300617	Q0	453262	3	1.1937293	cross-encoder
300617	Q0	271440	4	-0.19187827	cross-encoder
300617	Q0	683232	5	-4.1491575	cross-encoder
300617	Q0	629256	6	0.75191545	cross-encoder
300617	Q0	690164	7	-2.4409168	cross-encoder
300617	Q0	1273771	8	2.9420834	cross-encoder
300617	Q0	582781	9	-1.9551321	cross-encoder
300953	Q0	402342	0	-1.0146377	cross-encoder
300953	Q0	205257	1	-1.6267806	cross-encoder
300953	Q0	1296083	2	0.63873845	cross-encoder
300953	Q0	567848	3	1.8778998	cross-encoder
300953	Q0	1353661	4	1.6743447	cross-encoder
300953	Q0	292403	5	-2.491602	cross-encoder
300953	Q0	233148	6	0.7522935	cross-encoder
300953	Q0	489827	7	0.29488844	cross-encoder
300953	Q0	243807	8	2.417291	cross-encoder
300953	Q0	1450752	9	-0.22610067	cross-encoder
302188	Q0	1069929	0	1.6117094	cross-encoder
302188	Q0	315815	1	-0.14161977	cross-encoder
302188	Q0	44137	2	1.7584292	cross-encoder
302188	Q0	711036	3	1.5951886	cross-encoder
302188	Q0	489603	4	-1.4411356	cross-encoder
302188	Q0	302322	5	-2.1138444	cross-encoder
302188	Q0	899035	6	-1.3974617	cross-encoder
302188	Q0	1040508	7	-3.27556	cross-encoder
302188	Q0	314998	8	-1.4954839	cross-encoder
302188	Q0	998711	9	-2.131333	cross-encoder
302662	Q0	447392	0	-1.2457423	cross-encoder
302662	Q0	992171	1	2.3648257	cross-encoder
302662	Q0	74828	2	-3.8041961	cross-encoder
302662	Q0	1319500	3	-3.4262812	cross-encoder
302662	Q0	66324	4	-4.4777994	cross-encoder
302662	Q0	823528	5	0.8287873	cross-encoder
302662	Q0	56554	6	-5.395179	cross-encoder
302662	Q0	410214	7	-7.441822	cross-encoder
302662	Q0	94568	8	1.103375	cross-encoder
302662	Q0	858624	9	1.2043157	cross-encoder
303662	Q0	1186391	0	0.69843054	cross-encoder
303662	Q0	474439	1	-0.73144454	cross-encoder
303662	Q0	524564	2	-2.9279401	cross-encoder
303662	Q0	1094855	3	-4.5476775	cross-encoder
303662	Q0	408268	4	-2.184377	cross-encoder
303662	Q0	134057	5	-6.344899	cross-encoder
303662	Q0	1492798	6	0.96049863	cross-encoder
303662	Q0	701718	7	0.6916332	cross-encoder
303662	Q0	73103	8	-4.793426	cross-encoder
303662	Q0	442330	9	-11.311937	cross-encoder
303712	Q0	957630	0	1.7038012	cross-encoder
303712	Q0	1167163	1	1.9461449	cross-encoder
303712	Q0	21940	2	0.9855319	cross-encoder
303712	Q0	227190	3	1.7527156	cross-encoder
303712	Q0	5926	4	1.7166355	cross-encoder
303712	Q0	70978	5	3.2305763	cross-encoder
303712	Q0	1327838	6	0.17160758	cross-encoder
303712	Q0	129315	7	1.1107874	cross-encoder
303712	Q0	743259	8	1.9041474	cross-encoder
303712	Q0	567210	9	-0.3945061	cross-encoder
3043	Q0	23799	0	-1.442623	cross-encoder
3043	Q0	73826	1	-3.1782758	cross-encoder
3043	Q0	362874	2	0.67075086	cross-encoder
3043	Q0	667049	3	-0.7852094	cross-encoder
3043	Q0	49422	4	-1.4452877	cross-encoder
3043	Q0	526616	5	-4.944581	cross-encoder
3043	Q0	158390	6	-1.3473868	cross-encoder
3043	Q0	81889	7	0.18248326	cross-encoder
3043	Q0	464692	8	-4.7451296	cross-encoder
3043	Q0	8379	9	-1.7200717	cross-encoder
305229	Q0	1021212	0	-1.0339091	cross-encoder
305229	Q0	162668	1	2.3844025	cross-encoder
305229	Q0	891706	2	-1.2270142	cross-encoder
305229	Q0	1368167	3	0.6288706	cross-encoder
305229	Q0	539953	4	2.4869537	cross-encoder
305229	Q0	176273	5	0.6640631	cross-encoder
305229	Q0	898771	6	2.424768	cross-encoder
305229	Q0	1267914	7	2.1323953	cross-encoder
305229	Q0	137092	8	-0.5042397	cross-encoder
305229	Q0	34756	9	-0.374251	cross-encoder
306094	Q0	705438	0	-2.427252	cross-encoder
306094	Q0	735236	1	-5.4168234	cross-encoder
306094	Q0	839713	2	-5.827105	cross-encoder
306094	Q0	440457	3	0.28623122	cross-encoder
306094	Q0	1254152	4	-1.755224	cross-encoder
306094	Q0	868222	5	-0.98916644	cross-encoder
306094	Q0	354335	6	-0.80191076	cross-encoder
306094	Q0	869318	7	-3.167591	cross-encoder
306094	Q0	490947	8	-3.187766	cross-encoder
306094	Q0	869292	9	-3.473689	cross-encoder
30629	Q0	880410	0	-3.5694377	cross-encoder
30629	Q0	852160	1	-0.0440624	cross-encoder
30629	Q0	96351	2	0.37967604	cross-encoder
30629	Q0	352319	3	0.73392415	cross-encoder
30629	Q0	519674	4	0.52846	cross-encoder
30629	Q0	1154512	5	-0.51238614	cross-encoder
30629	Q0	890896	6	-0.9673716	cross-encoder
30629	Q0	545123	7	-0.536498	cross-encoder
30629	Q0	145066	8	-2.208202	cross-encoder
30629	Q0	360331	9	-0.48580435	cross-encoder
307663	Q0	1347468	0	-0.28257692	cross-encoder
307663	Q0	1420679	1	2.4434457	cross-encoder
307663	Q0	790859	2	-0.9959334	cross-encoder
307663	Q0	944167	3	1.8292255	cross-encoder
307663	Q0	458569	4	0.024235066	cross-encoder
307663	Q0	369348	5	1.2046556	cross-encoder
307663	Q0	660665	6	1.6537876	cross-encoder
307663	Q0	865027	7	-0.42181155	cross-encoder
307663	Q0	1483460	8	0.28505036	cross-encoder
307663	Q0	1155201	9	0.24631476	cross-encoder
31131	Q0	31135	0	3.2206903	cross-encoder
31131	Q0	474229	1	1.2628603	cross-encoder
31131	Q0	1033965	2	-1.9658058	cross-encoder
31131	Q0	475862	3	0.18143407	cross-encoder
31131	Q0	20286	4	-0.65246296	cross-encoder
31131	Q0	610918	5	-1.057801	cross-encoder
31131	Q0	1065519	6	1.119696	cross-encoder
31131	Q0	47477	7	0.29920825	cross-encoder
31131	Q0	1016795	8	1.1084955	cross-encoder
31131	Q0	1414110	9	-0.33872136	cross-encoder
31216	Q0	1371624	0	4.5689645	cross-encoder
31216	Q0	639488	1	4.5039864	cross-encoder
31216	Q0	708940	2	-1.3481176	cross-encoder
31216	Q0	686912	3	5.077636	cross-encoder
31216	Q0	622193	4	1.7348905	cross-encoder
31216	Q0	31221	5	5.7713537	cross-encoder
31216	Q0	1009124	6	5.1391335	cross-encoder
31216	Q0	1253457	7	1.66388	cross-encoder
31216	Q0	1210284	8	4.2599773	cross-encoder
31216	Q0	490838	9	3.6382518	cross-encoder
313147	Q0	223002	0	-1.3720326	cross-encoder
313147	Q0	1205150	1	-2.0376093	cross-encoder
313147	Q0	1306462	2	-2.8258154	cross-encoder
313147	Q0	712179	3	-2.9649794	cross-encoder
313147	Q0	446938	4	-2.8082218	cross-encoder
313147	Q0	375671	5	-2.990164	cross-encoder
313147	Q0	926494	6	-3.4748244	cross-encoder
313147	Q0	277368	7	-3.106245	cross-encoder
313147	Q0	1219820	8	-1.8126068	cross-encoder
313147	Q0	444178	9	-5.0530057	cross-encoder
3136	Q0	1048827	0	-1.3638582	cross-encoder
3136	Q0	3142	1	-2.2134452	cross-encoder
3136	Q0	92567	2	-0.6593481	cross-encoder
3136	Q0	84942	3	1.3725032	cross-encoder
3136	Q0	1204875	4	-3.8301227	cross-encoder
3136	Q0	706158	5	-2.4145796	cross-encoder
3136	Q0	706204	6	-2.0338385	cross-encoder
3136	Q0	1134374	7	-7.6764092	cross-encoder
3136	Q0	676544	8	-6.2083244	cross-encoder
3136	Q0	171167	9	-3.5132794	cross-encoder
318315	Q0	894696	0	4.701788	cross-encoder
318315	Q0	547509	1	3.7903285	cross-encoder
318315	Q0	507954	2	5.0521307	cross-encoder
318315	Q0	318476	3	3.1474586	cross-encoder
318315	Q0	960212	4	0.85513234	cross-encoder
318315	Q0	1012094	5	2.763008	cross-encoder
318315	Q0	1227966	6	3.7305884	cross-encoder
318315	Q0	614865	7	-3.8495822	cross-encoder
318315	Q0	1355819	8	0.6651504	cross-encoder
318315	Q0	318329	9	0.6034997	cross-encoder
319528	Q0	1237910	0	-6.8471837	cross-encoder
319528	Q0	1334172	1	-4.9616766	cross-encoder
319528	Q0	1335154	2	-4.9616766	cross-encoder
319528	Q0	1337914	3	-4.9616766	cross-encoder
319528	Q0	1338280	4	-4.9616766	cross-encoder
319528	Q0	1340895	5	-4.9616766	cross-encoder
319528	Q0	1341131	6	-4.9616766	cross-encoder
319528	Q0	1346752	7	-4.9616766	cross-encoder
319528	Q0	1351199	8	-4.9616766	cross-encoder
319528	Q0	1351910	9	-4.9616766	cross-encoder
32031	Q0	23154	0	1.5437421	cross-encoder
32031	Q0	35533	1	0.85142374	cross-encoder
32031	Q0	140632	2	-2.4862647	cross-encoder
32031	Q0	108133	3	-3.4740698	cross-encoder
32031	Q0	322295	4	-1.4997916	cross-encoder
32031	Q0	1189168	5	-0.7151984	cross-encoder
32031	Q0	1377941	6	-4.172477	cross-encoder
32031	Q0	1450223	7	-2.9481702	cross-encoder
32031	Q0	1161381	8	-1.4856951	cross-encoder
32031	Q0	1062784	9	-1.1816962	cross-encoder
32048	Q0	65894	0	-2.009745	cross-encoder
32048	Q0	543301	1	-1.9255662	cross-encoder
32048	Q0	1041468	2	-2.2820644	cross-encoder
32048	Q0	1346556	3	-3.0584812	cross-encoder
32048	Q0	1082121	4	-3.426488	cross-encoder
32048	Q0	281621	5	-2.1650925	cross-encoder
32048	Q0	830955	6	-2.8004196	cross-encoder
32048	Q0	633084	7	-4.8015127	cross-encoder
32048	Q0	262323	8	-0.70925105	cross-encoder
32048	Q0	195044	9	-2.0283155	cross-encoder
32112	Q0	1443476	0	-1.2218742	cross-encoder
32112	Q0	910505	1	0.16483106	cross-encoder
32112	Q0	838520	2	-0.2798915	cross-encoder
32112	Q0	1231007	3	-1.1007383	cross-encoder
32112	Q0	85779	4	-1.1535349	cross-encoder
32112	Q0	1494082	5	-0.69227445	cross-encoder
32112	Q0	474371	6	1.9195625	cross-encoder
32112	Q0	6555	7	-1.38736	cross-encoder
32112	Q0	1418324	8	-1.784932	cross-encoder
32112	Q0	671835	9	-4.977886	cross-encoder
32231	Q0	588349	0	5.715644	cross-encoder
32231	Q0	315721	1	6.739428	cross-encoder
32231	Q0	453483	2	6.4133825	cross-encoder
32231	Q0	266349	3	4.42372	cross-encoder
32231	Q0	32235	4	4.6353045	cross-encoder
32231	Q0	311088	5	4.863349	cross-encoder
32231	Q0	70403	6	2.1898398	cross-encoder
32231	Q0	43325	7	4.6775084	cross-encoder
32231	Q0	1266967	8	4.1103687	cross-encoder
32231	Q0	62690	9	2.4888303	cross-encoder
323775	Q0	715904	0	-2.7182555	cross-encoder
323775	Q0	98599	1	-0.59978145	cross-encoder
323775	Q0	647814	2	-1.5582161	cross-encoder
323775	Q0	161486	3	-1.7039391	cross-encoder
323775	Q0	323787	4	0.4202295	cross-encoder
323775	Q0	1486361	5	-1.5996435	cross-encoder
323775	Q0	983071	6	-2.0208774	cross-encoder
323775	Q0	1026214	7	-0.5339577	cross-encoder
323775	Q0	1056561	8	-1.2620071	cross-encoder
323775	Q0	279935	9	-2.0324879	cross-encoder
32395	Q0	189384	0	5.5373535	cross-encoder
32395	Q0	1104994	1	3.8938732	cross-encoder
32395	Q0	191417	2	3.1798992	cross-encoder
32395	Q0	614809	3	0.6977318	cross-encoder
32395	Q0	764552	4	5.093086	cross-encoder
32395	Q0	968060	5	3.7973394	cross-encoder
32395	Q0	1411231	6	3.451652	cross-encoder
32395	Q0	1418021	7	3.6950643	cross-encoder
32395	Q0	376845	8	3.6420121	cross-encoder
32395	Q0	462816	9	2.7946281	cross-encoder
324064	Q0	1088489	0	-0.31151122	cross-encoder
324064	Q0	1090039	1	3.9229546	cross-encoder
324064	Q0	18235	2	3.7588882	cross-encoder
324064	Q0	845257	3	2.7012215	cross-encoder
324064	Q0	97027	4	1.7511827	cross-encoder
324064	Q0	437068	5	4.988679	cross-encoder
324064	Q0	103073	6	3.5566106	cross-encoder
324064	Q0	349879	7	1.7941754	cross-encoder
324064	Q0	147469	8	3.51541	cross-encoder
324064	Q0	916562	9	2.3255634	cross-encoder
32447	Q0	34263	0	-1.3726214	cross-encoder
32447	Q0	193363	1	1.5850747	cross-encoder
32447	Q0	70299	2	-0.925233	cross-encoder
32447	Q0	44298	3	0.56891584	cross-encoder
32447	Q0	190802	4	1.3747379	cross-encoder
32447	Q0	71661	5	-2.2663403	cross-encoder
32447	Q0	372638	6	-0.3584999	cross-encoder
32447	Q0	49915	7	2.7046676	cross-encoder
32447	Q0	59221	8	0.26511025	cross-encoder
32447	Q0	67078	9	-2.402182	cross-encoder
325518	Q0	344904	0	1.2929764	cross-encoder
325518	Q0	201321	1	0.97964656	cross-encoder
325518	Q0	344908	2	3.2406347	cross-encoder
325518	Q0	118121	3	0.5477048	cross-encoder
325518	Q0	1422848	4	1.4489777	cross-encoder
325518	Q0	146398	5	2.1242979	cross-encoder
325518	Q0	73359	6	2.7414331	cross-encoder
325518	Q0	62825	7	0.83468515	cross-encoder
325518	Q0	501221	8	1.5094557	cross-encoder
325518	Q0	233185	9	1.0382156	cross-encoder
326556	Q0	598835	0	-3.1504176	cross-encoder
326556	Q0	1359095	1	0.02940688	cross-encoder
326556	Q0	549772	2	-2.0536776	cross-encoder
326556	Q0	430858	3	-1.8997127	cross-encoder
326556	Q0	1094907	4	-3.930704	cross-encoder
326556	Q0	21483	5	-3.891121	cross-encoder
326556	Q0	497579	6	-5.031415	cross-encoder
326556	Q0	1061769	7	-1.3903315	cross-encoder
326556	Q0	40059	8	-1.3227143	cross-encoder
326556	Q0	86487	9	-4.167692	cross-encoder
32691	Q0	198282	0	-0.49114904	cross-encoder
32691	Q0	732192	1	1.1759905	cross-encoder
32691	Q0	51414	2	0.7763183	cross-encoder
32691	Q0	19928	3	3.6452084	cross-encoder
32691	Q0	330182	4	2.7684045	cross-encoder
32691	Q0	468331	5	-1.14203	cross-encoder
32691	Q0	1420739	6	-0.9130004	cross-encoder
32691	Q0	1207690	7	1.1182487	cross-encoder
32691	Q0	455229	8	1.5469545	cross-encoder
32691	Q0	166892	9	0.37611872	cross-encoder
32730	Q0	413880	0	0.9612616	cross-encoder
32730	Q0	1220601	1	1.9783828	cross-encoder
32730	Q0	92168	2	2.0846133	cross-encoder
32730	Q0	1308222	3	2.9869118	cross-encoder
32730	Q0	1306189	4	-0.186705	cross-encoder
32730	Q0	1466570	5	0.6332104	cross-encoder
32730	Q0	1346596	6	0.5275606	cross-encoder
32730	Q0	1324525	7	-1.6010954	cross-encoder
32730	Q0	248001	8	1.5415695	cross-encoder
32730	Q0	1466225	9	-0.13522495	cross-encoder
328240	Q0	248194	0	4.136316	cross-encoder
328240	Q0	347322	1	2.8405795	cross-encoder
328240	Q0	899598	2	4.124724	cross-encoder
328240	Q0	1476904	3	2.9003284	cross-encoder
328240	Q0	322505	4	0.8960502	cross-encoder
328240	Q0	895278	5	1.6432626	cross-encoder
328240	Q0	1409858	6	1.9076934	cross-encoder
328240	Q0	1070807	7	3.2764819	cross-encoder
328240	Q0	1387556	8	1.8353754	cross-encoder
328240	Q0	1409857	9	1.8024347	cross-encoder
329714	Q0	674397	0	3.1684532	cross-encoder
329714	Q0	1337864	1	-5.8910627	cross-encoder
329714	Q0	42023	2	-4.497686	cross-encoder
329714	Q0	781971	3	-2.3757358	cross-encoder
329714	Q0	801098	4	-0.78564835	cross-encoder
329714	Q0	1290923	5	-1.6426009	cross-encoder
329714	Q0	1362	6	-0.6462259	cross-encoder
329714	Q0	1334341	7	-3.614427	cross-encoder
329714	Q0	1165789	8	0.39213803	cross-encoder
329714	Q0	329726	9	2.8797684	cross-encoder
3299	Q0	406288	0	-1.260062	cross-encoder
3299	Q0	375299	1	0.13730726	cross-encoder
3299	Q0	626147	2	-1.6681776	cross-encoder
3299	Q0	960069	3	-0.6706111	cross-encoder
3299	Q0	794071	4	2.1707022	cross-encoder
3299	Q0	830494	5	0.32573235	cross-encoder
3299	Q0	15257	6	1.0948184	cross-encoder
3299	Q0	195190	7	-0.9109204	cross-encoder
3299	Q0	1290275	8	-1.6630112	cross-encoder
3299	Q0	789536	9	-1.454278	cross-encoder
332104	Q0	1040600	0	2.1544523	cross-encoder
332104	Q0	587118	1	1.9130201	cross-encoder
332104	Q0	1161968	2	2.4021137	cross-encoder
332104	Q0	115025	3	3.2248886	cross-encoder
332104	Q0	633024	4	4.2314053	cross-encoder
332104	Q0	313356	5	1.6129916	cross-encoder
332104	Q0	1327699	6	3.7078397	cross-encoder
332104	Q0	833081	7	2.272357	cross-encoder
332104	Q0	913147	8	2.2249107	cross-encoder
332104	Q0	300026	9	2.1578264	cross-encoder
332669	Q0	1315616	0	-6.3851795	cross-encoder
332669	Q0	768851	1	-5.5243607	cross-encoder
332669	Q0	352495	2	-5.6936693	cross-encoder
332669	Q0	418361	3	-7.056735	cross-encoder
332669	Q0	364723	4	-4.8544784	cross-encoder
332669	Q0	1179286	5	-6.8170843	cross-encoder
332669	Q0	668215	6	-6.5765066	cross-encoder
332669	Q0	546395	7	-2.5695996	cross-encoder
332669	Q0	713682	8	-6.3395367	cross-encoder
332669	Q0	165684	9	-7.8689175	cross-encoder
333331	Q0	624935	0	-7.05453	cross-encoder
333331	Q0	1434357	1	-4.6257515	cross-encoder
333331	Q0	612740	2	-3.122441	cross-encoder
333331	Q0	1201149	3	-4.552821	cross-encoder
333331	Q0	722803	4	-6.3977356	cross-encoder
333331	Q0	996167	5	-4.7190533	cross-encoder
333331	Q0	554609	6	-4.873491	cross-encoder
333331	Q0	1491610	7	-5.3063745	cross-encoder
333331	Q0	904558	8	-5.734911	cross-encoder
333331	Q0	516201	9	-7.104071	cross-encoder
334994	Q0	1327892	0	-3.3120213	cross-encoder
334994	Q0	1199918	1	-2.9712098	cross-encoder
334994	Q0	1107974	2	-0.31774583	cross-encoder
334994	Q0	613477	3	-6.6123896	cross-encoder
334994	Q0	372813	4	-3.9694617	cross-encoder
334994	Q0	481146	5	-6.7413282	cross-encoder
334994	Q0	611127	6	-5.509345	cross-encoder
334994	Q0	1335319	7	-4.1310735	cross-encoder
334994	Q0	664480	8	-4.7128577	cross-encoder
334994	Q0	578871	9	-5.1160946	cross-encoder
335571	Q0	505666	0	2.3561146	cross-encoder
335571	Q0	302593	1	-1.6485305	cross-encoder
335571	Q0	896068	2	-2.934779	cross-encoder
335571	Q0	634143	3	1.967089	cross-encoder
335571	Q0	967114	4	-3.0711355	cross-encoder
335571	Q0	526309	5	2.1315527	cross-encoder
335571	Q0	1138332	6	-4.377899	cross-encoder
335571	Q0	953437	7	-4.243053	cross-encoder
335571	Q0	634176	8	2.9209914	cross-encoder
335571	Q0	786296	9	1.1538572	cross-encoder
33640	Q0	421916	0	1.3473412	cross-encoder
33640	Q0	422151	1	1.9502842	cross-encoder
33640	Q0	753338	2	-1.0643629	cross-encoder
33640	Q0	36147	3	-1.4411032	cross-encoder
33640	Q0	1089261	4	-3.920301	cross-encoder
33640	Q0	179561	5	-3.1235645	cross-encoder
33640	Q0	418376	6	-3.233952	cross-encoder
33640	Q0	541299	7	-5.2978654	cross-encoder
33640	Q0	184197	8	-4.3870287	cross-encoder
33640	Q0	81360	9	-6.188017	cross-encoder
33697	Q0	433652	0	4.677406	cross-encoder
33697	Q0	1238477	1	3.3034215	cross-encoder
33697	Q0	138238	2	6.358309	cross-encoder
33697	Q0	536872	3	2.531413	cross-encoder
33697	Q0	1460256	4	1.0270927	cross-encoder
33697	Q0	859626	5	3.0477161	cross-encoder
33697	Q0	109211	6	6.505386	cross-encoder
33697	Q0	743037	7	3.7581427	cross-encoder
33697	Q0	636491	8	4.2251325	cross-encoder
33697	Q0	389256	9	5.0000677	cross-encoder
337128	Q0	883649	0	-2.3052845	cross-encoder
337128	Q0	600949	1	-4.2625957	cross-encoder
337128	Q0	394989	2	-3.0358362	cross-encoder
337128	Q0	1043457	3	-3.5832243	cross-encoder
337128	Q0	983498	4	-5.344186	cross-encoder
337128	Q0	510464	5	-4.3846207	cross-encoder
337128	Q0	520199	6	-1.608327	cross-encoder
337128	Q0	1244405	7	-2.6991937	cross-encoder
337128	Q0	1495723	8	-1.4879421	cross-encoder
337128	Q0	884442	9	-4.5102987	cross-encoder
337395	Q0	1211885	0	6.388215	cross-encoder
337395	Q0	961994	1	5.154653	cross-encoder
337395	Q0	512927	2	5.558955	cross-encoder
337395	Q0	603895	3	4.263826	cross-encoder
337395	Q0	1357302	4	4.860197	cross-encoder
337395	Q0	1131476	5	5.8404927	cross-encoder
337395	Q0	327202	6	5.9569674	cross-encoder
337395	Q0	868551	7	3.6015396	cross-encoder
337395	Q0	587971	8	5.4490952	cross-encoder
337395	Q0	424291	9	3.5293913	cross-encoder
337411	Q0	371843	0	-0.5023149	cross-encoder
337411	Q0	1033461	1	-2.2624493	cross-encoder
337411	Q0	432980	2	-0.7795702	cross-encoder
337411	Q0	435015	3	-1.1596432	cross-encoder
337411	Q0	341716	4	-1.3264635	cross-encoder
337411	Q0	419266	5	0.4447777	cross-encoder
337411	Q0	440612	6	0.24760307	cross-encoder
337411	Q0	19585	7	-1.909642	cross-encoder
337411	Q0	454391	8	-2.4802184	cross-encoder
337411	Q0	187873	9	-0.3843798	cross-encoder
339364	Q0	1395412	0	2.1174111	cross-encoder
339364	Q0	458722	1	1.6996666	cross-encoder
339364	Q0	1439080	2	1.5708979	cross-encoder
339364	Q0	243375	3	-0.9291651	cross-encoder
339364	Q0	693654	4	1.6304744	cross-encoder
339364	Q0	1131664	5	1.5662444	cross-encoder
339364	Q0	1215510	6	1.88925	cross-encoder
339364	Q0	339109	7	1.1650755	cross-encoder
339364	Q0	444942	8	1.2180544	cross-encoder
339364	Q0	1497730	9	1.6956093	cross-encoder
34074	Q0	269653	0	-2.0760155	cross-encoder
34074	Q0	766044	1	-1.6562965	cross-encoder
34074	Q0	1347649	2	-1.3739246	cross-encoder
34074	Q0	883583	3	-1.6646972	cross-encoder
34074	Q0	761022	4	-0.7688699	cross-encoder
34074	Q0	903806	5	0.9315273	cross-encoder
34074	Q0	574520	6	2.186093	cross-encoder
34074	Q0	383955	7	-0.683549	cross-encoder
34074	Q0	1186519	8	-2.3829808	cross-encoder
34074	Q0	455705	9	2.541517	cross-encoder
341272	Q0	81437	0	-2.4786549	cross-encoder
341272	Q0	309288	1	-9.037313	cross-encoder
341272	Q0	516201	2	-10.656373	cross-encoder
341272	Q0	182447	3	-3.1006677	cross-encoder
341272	Q0	674040	4	-4.9369545	cross-encoder
341272	Q0	1375423	5	-3.6512036	cross-encoder
341272	Q0	470356	6	-7.0515966	cross-encoder
341272	Q0	970222	7	-1.8874065	cross-encoder
341272	Q0	223799	8	-8.145537	cross-encoder
341272	Q0	81259	9	-5.4824133	cross-encoder
34128	Q0	678769	0	-9.07475	cross-encoder
34128	Q0	1436340	1	-5.362794	cross-encoder
34128	Q0	278304	2	-2.3922238	cross-encoder
34128	Q0	1099849	3	-4.0543556	cross-encoder
34128	Q0	1456496	4	-6.975845	cross-encoder
34128	Q0	696683	5	-5.8513174	cross-encoder
34128	Q0	1499412	6	-5.3579655	cross-encoder
34128	Q0	453260	7	-5.27728	cross-encoder
34128	Q0	1111794	8	-4.2936335	cross-encoder
34128	Q0	859530	9	-5.6821613	cross-encoder
343066	Q0	969220	0	-0.36405656	cross-encoder
343066	Q0	1219726	1	1.9508607	cross-encoder
343066	Q0	776614	2	-0.57472026	cross-encoder
343066	Q0	973191	3	-2.8411174	cross-encoder
343066	Q0	611643	4	-1.0710101	cross-encoder
343066	Q0	1088496	5	1.5959082	cross-encoder
343066	Q0	530875	6	1.0626347	cross-encoder
343066	Q0	762952	7	-1.2809079	cross-encoder
343066	Q0	1417955	8	0.64723474	cross-encoder
343066	Q0	1255428	9	0.6649096	cross-encoder
34308	Q0	942398	0	-1.9112713	cross-encoder
34308	Q0	266891	1	-1.901967	cross-encoder
34308	Q0	34310	2	-0.7422123	cross-encoder
34308	Q0	304715	3	-3.6915393	cross-encoder
34308	Q0	78287	4	-0.7577851	cross-encoder
34308	Q0	71629	5	-0.15440413	cross-encoder
34308	Q0	636774	6	-1.9853841	cross-encoder
34308	Q0	24517	7	-1.8386433	cross-encoder
34308	Q0	506015	8	-2.5793095	cross-encoder
34308	Q0	5777	9	-4.6890855	cross-encoder
343502	Q0	780313	0	-1.0792336	cross-encoder
343502	Q0	1266243	1	5.4420347	cross-encoder
343502	Q0	786435	2	-9.418344	cross-encoder
343502	Q0	538884	3	-1.2753116	cross-encoder
343502	Q0	1207421	4	3.5347557	cross-encoder
343502	Q0	372886	5	0.21726152	cross-encoder
343502	Q0	1040788	6	0.9470757	cross-encoder
343502	Q0	1162338	7	1.7539421	cross-encoder
343502	Q0	1154151	8	-1.3638818	cross-encoder
343502	Q0	1238943	9	1.626021	cross-encoder
34449	Q0	151451	0	0.53691244	cross-encoder
34449	Q0	37418	1	0.7845597	cross-encoder
34449	Q0	542376	2	-0.2026858	cross-encoder
34449	Q0	152575	3	0.45763713	cross-encoder
34449	Q0	88236	4	-0.95610946	cross-encoder
34449	Q0	1131975	5	0.7677728	cross-encoder
34449	Q0	536571	6	1.6655678	cross-encoder
34449	Q0	837778	7	0.5298666	cross-encoder
34449	Q0	499521	8	-0.94531703	cross-encoder
34449	Q0	897271	9	-0.028544605	cross-encoder
345083	Q0	459092	0	3.145504	cross-encoder
345083	Q0	26484	1	-0.5524875	cross-encoder
345083	Q0	956834	2	5.5555515	cross-encoder
345083	Q0	709827	3	0.137591	cross-encoder
345083	Q0	186482	4	1.3118062	cross-encoder
345083	Q0	1035540	5	1.6629171	cross-encoder
345083	Q0	1035542	6	1.6629171	cross-encoder
345083	Q0	582233	7	0.6587322	cross-encoder
345083	Q0	699157	8	-0.458422	cross-encoder
345083	Q0	528306	9	1.5830828	cross-encoder
346649	Q0	368050	0	5.823429	cross-encoder
346649	Q0	302850	1	2.0297003	cross-encoder
346649	Q0	425487	2	4.047836	cross-encoder
346649	Q0	1338676	3	0.0390782	cross-encoder
346649	Q0	346655	4	5.299129	cross-encoder
346649	Q0	836439	5	-4.9563427	cross-encoder
346649	Q0	410877	6	-2.1491256	cross-encoder
346649	Q0	542414	7	-5.2931533	cross-encoder
346649	Q0	1276747	8	2.8605466	cross-encoder
346649	Q0	798905	9	-0.5409554	cross-encoder
34843	Q0	1325941	0	-0.8495134	cross-encoder
34843	Q0	76129	1	1.1799574	cross-encoder
34843	Q0	835770	2	-2.4028914	cross-encoder
34843	Q0	1471359	3	-2.1418657	cross-encoder
34843	Q0	527848	4	-3.752389	cross-encoder
34843	Q0	155977	5	-2.0460653	cross-encoder
34843	Q0	1448254	6	-4.3026466	cross-encoder
34843	Q0	250516	7	-4.9174805	cross-encoder
34843	Q0	504081	8	-4.8284082	cross-encoder
34843	Q0	1468847	9	-0.997614	cross-encoder
348438	Q0	750611	0	-3.473054	cross-encoder
348438	Q0	541817	1	-3.7096193	cross-encoder
348438	Q0	764526	2	-3.7905312	cross-encoder
348438	Q0	60719	3	-2.6942563	cross-encoder
348438	Q0	38865	4	-3.187297	cross-encoder
348438	Q0	204731	5	-2.7420459	cross-encoder
348438	Q0	945332	6	-3.9327662	cross-encoder
348438	Q0	72450	7	-3.4260876	cross-encoder
348438	Q0	71931	8	1.6569146	cross-encoder
348438	Q0	197970	9	-1.1412268	cross-encoder
348439	Q0	348448	0	3.4649725	cross-encoder
348439	Q0	789550	1	-1.1933589	cross-encoder
348439	Q0	1043207	2	1.9690955	cross-encoder
348439	Q0	893702	3	-4.8597574	cross-encoder
348439	Q0	1207490	4	-1.5691996	cross-encoder
348439	Q0	283536	5	2.3472977	cross-encoder
348439	Q0	108672	6	2.295114	cross-encoder
348439	Q0	430217	7	-0.4086433	cross-encoder
348439	Q0	826649	8	-0.15617143	cross-encoder
