461943	Q0	910547	1	5.2088017	cross-encoder
461943	Q0	510827	2	-2.0566278	cross-encoder
461943	Q0	1460350	3	4.5594654	cross-encoder
461943	Q0	367058	4	4.5713315	cross-encoder
461943	Q0	97340	5	0.506358	cross-encoder
461943	Q0	438284	6	-1.4666815	cross-encoder
461943	Q0	192574	7	-1.954145	cross-encoder
461943	Q0	1357146	8	-1.0780649	cross-encoder
461943	Q0	37778	9	0.74266803	cross-encoder
462197	Q0	1022607	0	-1.0851381	cross-encoder
462197	Q0	1175766	1	-2.7840753	cross-encoder
462197	Q0	1026272	2	-3.071689	cross-encoder
462197	Q0	1367977	3	-4.6200585	cross-encoder
462197	Q0	1047366	4	-3.1737642	cross-encoder
462197	Q0	1501477	5	-1.5736051	cross-encoder
462197	Q0	929327	6	-3.7604957	cross-encoder
462197	Q0	925960	7	-3.7406688	cross-encoder
462197	Q0	437287	8	-5.0839195	cross-encoder
462197	Q0	1501707	9	-0.99159276	cross-encoder
462337	Q0	1098249	0	2.8955855	cross-encoder
462337	Q0	938410	1	2.4062004	cross-encoder
462337	Q0	1356418	2	1.2810352	cross-encoder
462337	Q0	1152146	3	2.161048	cross-encoder
462337	Q0	721023	4	1.0550597	cross-encoder
462337	Q0	562432	5	1.2500265	cross-encoder
462337	Q0	753107	6	0.3873119	cross-encoder
462337	Q0	727063	7	3.6098142	cross-encoder
462337	Q0	647100	8	3.2204437	cross-encoder
462337	Q0	1102583	9	1.5620185	cross-encoder
462533	Q0	645186	0	-3.2993708	cross-encoder
462533	Q0	900371	1	-5.418623	cross-encoder
462533	Q0	612848	2	-1.492507	cross-encoder
462533	Q0	573982	3	-1.5387894	cross-encoder
462533	Q0	798263	4	-2.3303783	cross-encoder
462533	Q0	678220	5	-3.108185	cross-encoder
462533	Q0	99242	6	-2.6442966	cross-encoder
462533	Q0	1239210	7	-4.839861	cross-encoder
462533	Q0	406506	8	-1.6621116	cross-encoder
462533	Q0	225547	9	-4.101087	cross-encoder
462629	Q0	1453284	0	1.2050664	cross-encoder
462629	Q0	1257783	1	0.9232197	cross-encoder
462629	Q0	274410	2	1.1403546	cross-encoder
462629	Q0	725289	3	1.4298073	cross-encoder
462629	Q0	347696	4	0.67676324	cross-encoder
462629	Q0	972948	5	-0.20157465	cross-encoder
462629	Q0	895724	6	1.5745957	cross-encoder
462629	Q0	464780	7	-0.12371224	cross-encoder
462629	Q0	119293	8	0.20188442	cross-encoder
462629	Q0	398678	9	1.4881761	cross-encoder
462775	Q0	50924	0	-3.2751963	cross-encoder
462775	Q0	176116	1	0.31773457	cross-encoder
462775	Q0	127067	2	-3.431953	cross-encoder
462775	Q0	368101	3	-0.8020327	cross-encoder
462775	Q0	914258	4	-1.2256576	cross-encoder
462775	Q0	405531	5	-0.6026782	cross-encoder
462775	Q0	31452	6	-1.4219106	cross-encoder
462775	Q0	456637	7	-0.79157937	cross-encoder
462775	Q0	137705	8	-4.670603	cross-encoder
462775	Q0	9140	9	-3.087751	cross-encoder
462968	Q0	1089605	0	-1.7668916	cross-encoder
462968	Q0	1418936	1	-2.848278	cross-encoder
462968	Q0	544536	2	0.05276189	cross-encoder
462968	Q0	1424204	3	3.3056657	cross-encoder
462968	Q0	45364	4	3.458965	cross-encoder
462968	Q0	961541	5	-2.200283	cross-encoder
462968	Q0	907897	6	-1.7734463	cross-encoder
462968	Q0	348677	7	0.59475535	cross-encoder
462968	Q0	1058675	8	1.5876102	cross-encoder
462968	Q0	1332862	9	-1.8587717	cross-encoder
463168	Q0	416602	0	-0.661734	cross-encoder
463168	Q0	173106	1	1.159434	cross-encoder
463168	Q0	392490	2	-0.45624945	cross-encoder
463168	Q0	7598	3	0.048323557	cross-encoder
463168	Q0	1020092	4	1.2823757	cross-encoder
463168	Q0	466529	5	1.2774563	cross-encoder
463168	Q0	376546	6	-0.22005689	cross-encoder
463168	Q0	283478	7	1.7242026	cross-encoder
463168	Q0	1245617	8	-0.23605587	cross-encoder
463168	Q0	994896	9	1.7187821	cross-encoder
463209	Q0	284572	0	-4.8506765	cross-encoder
463209	Q0	634161	1	-5.1459618	cross-encoder
463209	Q0	291805	2	-5.7483854	cross-encoder
463209	Q0	759950	3	-2.2211235	cross-encoder
463209	Q0	1067565	4	-4.461172	cross-encoder
463209	Q0	174427	5	-3.608971	cross-encoder
463209	Q0	953449	6	-3.5362563	cross-encoder
463209	Q0	1301751	7	-2.9041862	cross-encoder
463209	Q0	881310	8	-4.1780815	cross-encoder
463209	Q0	636058	9	-2.787538	cross-encoder
4635	Q0	4795	0	2.700365	cross-encoder
4635	Q0	236118	1	1.2167071	cross-encoder
4635	Q0	297630	2	-0.7260967	cross-encoder
4635	Q0	1225407	3	1.4066046	cross-encoder
4635	Q0	211496	4	0.8496727	cross-encoder
4635	Q0	1286219	5	0.24763936	cross-encoder
4635	Q0	812468	6	0.62110674	cross-encoder
4635	Q0	49924	7	-1.3463868	cross-encoder
4635	Q0	511139	8	0.77003825	cross-encoder
4635	Q0	367151	9	-0.34309277	cross-encoder
463858	Q0	756771	0	-1.0225114	cross-encoder
463858	Q0	1184412	1	-3.2962155	cross-encoder
463858	Q0	1245229	2	-3.5353384	cross-encoder
463858	Q0	1321571	3	-2.4768069	cross-encoder
463858	Q0	941610	4	-2.4753637	cross-encoder
463858	Q0	211374	5	0.83772326	cross-encoder
463858	Q0	1178808	6	-0.74401456	cross-encoder
463858	Q0	1450220	7	-4.1902494	cross-encoder
463858	Q0	1075376	8	-3.5052733	cross-encoder
463858	Q0	1079318	9	-3.0054917	cross-encoder
463873	Q0	1034126	0	3.1677797	cross-encoder
463873	Q0	226757	1	1.9107318	cross-encoder
463873	Q0	1161509	2	1.2961688	cross-encoder
463873	Q0	656324	3	1.3632369	cross-encoder
463873	Q0	696564	4	2.0876598	cross-encoder
463873	Q0	333791	5	3.7776334	cross-encoder
463873	Q0	808851	6	2.920646	cross-encoder
463873	Q0	846907	7	1.3005712	cross-encoder
463873	Q0	627385	8	-0.8851997	cross-encoder
463873	Q0	869740	9	3.94556	cross-encoder
464074	Q0	753502	0	-0.039148267	cross-encoder
464074	Q0	420063	1	-0.7230469	cross-encoder
464074	Q0	739936	2	-1.2472954	cross-encoder
464074	Q0	945996	3	-2.7205749	cross-encoder
464074	Q0	645028	4	-2.5243406	cross-encoder
464074	Q0	38110	5	-0.34414232	cross-encoder
464074	Q0	89079	6	-1.2667545	cross-encoder
464074	Q0	439541	7	-0.27491456	cross-encoder
464074	Q0	860222	8	-0.5266152	cross-encoder
464074	Q0	33925	9	-4.7553787	cross-encoder
464274	Q0	1490963	0	-4.3252907	cross-encoder
464274	Q0	1409322	1	-2.3728936	cross-encoder
464274	Q0	516201	2	-4.9495177	cross-encoder
464274	Q0	1288475	3	-2.2529519	cross-encoder
464274	Q0	816161	4	-1.9219018	cross-encoder
464274	Q0	122079	5	-3.357225	cross-encoder
464274	Q0	1497582	6	-6.369971	cross-encoder
464274	Q0	388950	7	-5.9978976	cross-encoder
464274	Q0	915609	8	-2.0803447	cross-encoder
464274	Q0	1384634	9	0.37923443	cross-encoder
464302	Q0	1244477	0	1.4601033	cross-encoder
464302	Q0	1281474	1	2.2818573	cross-encoder
464302	Q0	55514	2	-1.6774585	cross-encoder
464302	Q0	1281435	3	-0.67167664	cross-encoder
464302	Q0	1111552	4	2.086297	cross-encoder
464302	Q0	1217519	5	-1.5887938	cross-encoder
464302	Q0	500968	6	0.22013749	cross-encoder
464302	Q0	813436	7	-0.4919912	cross-encoder
464302	Q0	880688	8	-0.8666825	cross-encoder
464302	Q0	715811	9	-2.7762656	cross-encoder
464388	Q0	1346742	0	0.35585195	cross-encoder
464388	Q0	1279700	1	0.68420726	cross-encoder
464388	Q0	1047147	2	1.4138553	cross-encoder
464388	Q0	76349	3	1.0077652	cross-encoder
464388	Q0	76352	4	1.8210742	cross-encoder
464388	Q0	173431	5	-0.3547055	cross-encoder
464388	Q0	1230713	6	-1.6228029	cross-encoder
464388	Q0	277872	7	-3.3794804	cross-encoder
464388	Q0	528779	8	-2.1688566	cross-encoder
464388	Q0	162165	9	-3.6286666	cross-encoder
464507	Q0	870423	0	-3.2206583	cross-encoder
464507	Q0	1306364	1	-2.5019195	cross-encoder
464507	Q0	773232	2	-4.081909	cross-encoder
464507	Q0	1406402	3	-0.15370356	cross-encoder
464507	Q0	610428	4	-2.7944639	cross-encoder
464507	Q0	208168	5	-3.1484852	cross-encoder
464507	Q0	1420423	6	-2.9538753	cross-encoder
464507	Q0	1424752	7	-4.6320004	cross-encoder
464507	Q0	221463	8	-4.2376413	cross-encoder
464507	Q0	1441177	9	-3.411571	cross-encoder
464755	Q0	1160931	0	-0.22448364	cross-encoder
464755	Q0	1228849	1	-3.0974967	cross-encoder
464755	Q0	1228442	2	0.030813115	cross-encoder
464755	Q0	660311	3	-0.858745	cross-encoder
464755	Q0	682047	4	0.31643954	cross-encoder
464755	Q0	925030	5	0.027672587	cross-encoder
464755	Q0	811875	6	1.6869907	cross-encoder
464755	Q0	1066598	7	-0.80364865	cross-encoder
464755	Q0	621206	8	-1.0023413	cross-encoder
464755	Q0	763002	9	-1.2228904	cross-encoder
464819	Q0	104714	0	6.9037066	cross-encoder
464819	Q0	606979	1	2.3491752	cross-encoder
464819	Q0	1190078	2	2.46497	cross-encoder
464819	Q0	295130	3	0.6045982	cross-encoder
464819	Q0	407670	4	3.2070212	cross-encoder
464819	Q0	446011	5	-0.5731212	cross-encoder
464819	Q0	447579	6	0.98334605	cross-encoder
464819	Q0	620395	7	5.186976	cross-encoder
464819	Q0	464821	8	0.95040977	cross-encoder
464819	Q0	459786	9	-0.8628423	cross-encoder
464946	Q0	1487049	0	4.339381	cross-encoder
464946	Q0	972853	1	3.9634414	cross-encoder
464946	Q0	1170720	2	4.27153	cross-encoder
464946	Q0	1319854	3	4.428482	cross-encoder
464946	Q0	1358573	4	4.9671774	cross-encoder
464946	Q0	1384113	5	3.4141397	cross-encoder
464946	Q0	112624	6	2.9127264	cross-encoder
464946	Q0	1018556	7	1.4220812	cross-encoder
464946	Q0	1076303	8	3.4901845	cross-encoder
464946	Q0	1043336	9	3.7721734	cross-encoder
46501	Q0	333373	0	-1.6972346	cross-encoder
46501	Q0	678066	1	1.1249053	cross-encoder
46501	Q0	361161	2	0.13033196	cross-encoder
46501	Q0	1481434	3	3.0657601	cross-encoder
46501	Q0	1361808	4	-1.1626427	cross-encoder
46501	Q0	1475513	5	-1.6033709	cross-encoder
46501	Q0	153635	6	1.496531	cross-encoder
46501	Q0	652452	7	0.5477432	cross-encoder
46501	Q0	839942	8	1.9334636	cross-encoder
46501	Q0	317510	9	0.309688	cross-encoder
465179	Q0	1457581	0	2.916399	cross-encoder
465179	Q0	1386846	1	0.54269254	cross-encoder
465179	Q0	1284480	2	2.8978372	cross-encoder
465179	Q0	1025772	3	2.4792318	cross-encoder
465179	Q0	283144	4	-4.0248823	cross-encoder
465179	Q0	480720	5	-5.21658	cross-encoder
465179	Q0	218003	6	-7.6815996	cross-encoder
465179	Q0	1390401	7	-7.681902	cross-encoder
465179	Q0	91153	8	-8.002156	cross-encoder
465179	Q0	81437	9	-5.8041573	cross-encoder
4653	Q0	4821	0	-1.9041075	cross-encoder
4653	Q0	713361	1	-0.3297393	cross-encoder
4653	Q0	514880	2	-0.7751743	cross-encoder
4653	Q0	10160	3	-3.002027	cross-encoder
4653	Q0	229387	4	-1.471493	cross-encoder
4653	Q0	1348997	5	-2.37807	cross-encoder
4653	Q0	1417028	6	-3.9289453	cross-encoder
4653	Q0	4654	7	-0.44229117	cross-encoder
4653	Q0	637500	8	-5.5729723	cross-encoder
4653	Q0	564531	9	-1.0500339	cross-encoder
46588	Q0	981071	0	3.8893697	cross-encoder
46588	Q0	119381	1	3.6659536	cross-encoder
46588	Q0	653232	2	4.380561	cross-encoder
46588	Q0	324245	3	2.5801973	cross-encoder
46588	Q0	176212	4	2.0464568	cross-encoder
46588	Q0	195490	5	5.1648607	cross-encoder
46588	Q0	501420	6	2.9981751	cross-encoder
46588	Q0	12635	7	2.2332346	cross-encoder
46588	Q0	41360	8	1.5474904	cross-encoder
46588	Q0	187067	9	2.82274	cross-encoder
465924	Q0	1202692	0	-6.1540136	cross-encoder
465924	Q0	1189089	1	-4.4823627	cross-encoder
465924	Q0	1150485	2	-2.342799	cross-encoder
465924	Q0	179668	3	-4.240101	cross-encoder
465924	Q0	1039625	4	-5.3020506	cross-encoder
465924	Q0	1305049	5	0.5679885	cross-encoder
465924	Q0	729038	6	-1.8278669	cross-encoder
465924	Q0	96873	7	-6.7894893	cross-encoder
465924	Q0	1218836	8	-2.6247725	cross-encoder
465924	Q0	349150	9	-4.8604116	cross-encoder
466198	Q0	251450	0	-0.11504985	cross-encoder
466198	Q0	678359	1	0.56197995	cross-encoder
466198	Q0	1371058	2	-0.45145768	cross-encoder
466198	Q0	882154	3	5.8348484	cross-encoder
466198	Q0	1407538	4	-0.87594974	cross-encoder
466198	Q0	1463190	5	-0.22744684	cross-encoder
466198	Q0	550677	6	0.50231206	cross-encoder
466198	Q0	407303	7	-1.2468176	cross-encoder
466198	Q0	466203	8	3.450458	cross-encoder
466198	Q0	378218	9	3.4252906	cross-encoder
4662	Q0	1499167	0	1.3919582	cross-encoder
4662	Q0	1267825	1	2.0469873	cross-encoder
4662	Q0	26611	2	1.2087806	cross-encoder
4662	Q0	1865	3	1.1838424	cross-encoder
4662	Q0	1023504	4	-0.9112006	cross-encoder
4662	Q0	25749	5	2.056736	cross-encoder
4662	Q0	492159	6	-0.36615914	cross-encoder
4662	Q0	1564	7	-0.37237546	cross-encoder
4662	Q0	465603	8	-3.1718025	cross-encoder
4662	Q0	1243568	9	-1.7737575	cross-encoder
46624	Q0	1310413	0	0.8428149	cross-encoder
46624	Q0	59786	1	1.1634786	cross-encoder
46624	Q0	1293449	2	2.5029418	cross-encoder
46624	Q0	876469	3	1.2297969	cross-encoder
46624	Q0	799566	4	0.3728875	cross-encoder
46624	Q0	398789	5	1.4067432	cross-encoder
46624	Q0	420229	6	1.6860154	cross-encoder
46624	Q0	859098	7	1.7034758	cross-encoder
46624	Q0	153181	8	2.1138682	cross-encoder
46624	Q0	295439	9	0.7155843	cross-encoder
46627	Q0	1222518	0	3.0192673	cross-encoder
46627	Q0	483588	1	1.8502111	cross-encoder
46627	Q0	268378	2	1.747282	cross-encoder
46627	Q0	602538	3	1.7021542	cross-encoder
46627	Q0	107885	4	4.580961	cross-encoder
46627	Q0	307979	5	4.185583	cross-encoder
46627	Q0	624205	6	5.171568	cross-encoder
46627	Q0	962068	7	3.4706094	cross-encoder
46627	Q0	586719	8	3.3646648	cross-encoder
46627	Q0	203499	9	3.4633315	cross-encoder
466366	Q0	702385	0	-0.1941725	cross-encoder
466366	Q0	503883	1	-4.4318385	cross-encoder
466366	Q0	145677	2	-2.168594	cross-encoder
466366	Q0	843535	3	-5.6352925	cross-encoder
466366	Q0	143334	4	-3.82476	cross-encoder
466366	Q0	994861	5	-2.725211	cross-encoder
466366	Q0	352900	6	-0.8173099	cross-encoder
466366	Q0	696368	7	-3.7076786	cross-encoder
466366	Q0	1324909	8	-1.6930926	cross-encoder
466366	Q0	175129	9	-2.8174992	cross-encoder
46637	Q0	284497	0	4.6079726	cross-encoder
46637	Q0	97643	1	1.8191261	cross-encoder
46637	Q0	66849	2	0.95033395	cross-encoder
46637	Q0	62008	3	2.2455535	cross-encoder
46637	Q0	230745	4	2.3096223	cross-encoder
46637	Q0	22449	5	2.5574086	cross-encoder
46637	Q0	70855	6	1.2790685	cross-encoder
46637	Q0	81583	7	2.621457	cross-encoder
46637	Q0	62006	8	3.6940274	cross-encoder
46637	Q0	62586	9	1.0096846	cross-encoder
46646	Q0	1310413	0	1.7834237	cross-encoder
46646	Q0	420229	1	4.691186	cross-encoder
46646	Q0	876469	2	2.5294592	cross-encoder
46646	Q0	363655	3	3.067336	cross-encoder
46646	Q0	59786	4	3.8121107	cross-encoder
46646	Q0	957714	5	2.9547567	cross-encoder
46646	Q0	410663	6	3.536759	cross-encoder
46646	Q0	799566	7	2.1984067	cross-encoder
46646	Q0	704080	8	3.2053738	cross-encoder
46646	Q0	221470	9	1.9190812	cross-encoder
46657	Q0	62367	0	-5.1900954	cross-encoder
46657	Q0	614809	1	-8.732233	cross-encoder
46657	Q0	190761	2	-1.1573008	cross-encoder
46657	Q0	1182777	3	-8.51006	cross-encoder
46657	Q0	1295517	4	-3.6794314	cross-encoder
46657	Q0	805198	5	-5.659539	cross-encoder
46657	Q0	597927	6	-5.9547744	cross-encoder
46657	Q0	1069253	7	-4.24776	cross-encoder
46657	Q0	944742	8	-5.3143263	cross-encoder
46657	Q0	794147	9	-6.0780296	cross-encoder
466651	Q0	1500320	0	1.8720763	cross-encoder
466651	Q0	778323	1	0.1257824	cross-encoder
466651	Q0	1295917	2	1.4277987	cross-encoder
466651	Q0	516316	3	-2.279224	cross-encoder
466651	Q0	1084932	4	-1.8874699	cross-encoder
466651	Q0	170691	5	1.2702364	cross-encoder
466651	Q0	496389	6	0.2661134	cross-encoder
466651	Q0	1155338	7	1.4963294	cross-encoder
466651	Q0	781977	8	0.772736	cross-encoder
466651	Q0	1163330	9	-3.380623	cross-encoder
467	Q0	34706	0	2.4046185	cross-encoder
467	Q0	1110985	1	4.3429976	cross-encoder
467	Q0	524148	2	3.807366	cross-encoder
467	Q0	72862	3	-3.0540996	cross-encoder
467	Q0	34705	4	3.9842427	cross-encoder
467	Q0	622263	5	-0.61528826	cross-encoder
467	Q0	34708	6	0.22594956	cross-encoder
467	Q0	740562	7	-5.140863	cross-encoder
467	Q0	1333825	8	-1.7451186	cross-encoder
467	Q0	270269	9	-2.3043625	cross-encoder
46723	Q0	1492023	0	-0.79349613	cross-encoder
46723	Q0	868091	1	-1.6060915	cross-encoder
46723	Q0	1497321	2	-2.2363338	cross-encoder
46723	Q0	1059246	3	0.25915384	cross-encoder
46723	Q0	1042025	4	1.4102567	cross-encoder
46723	Q0	1266096	5	0.30526882	cross-encoder
46723	Q0	218584	6	2.0720217	cross-encoder
46723	Q0	1112784	7	0.8985666	cross-encoder
46723	Q0	468725	8	0.7644407	cross-encoder
46723	Q0	1196450	9	-0.17257972	cross-encoder
46783	Q0	998543	0	0.9224105	cross-encoder
46783	Q0	90769	1	0.5871898	cross-encoder
46783	Q0	1470137	2	0.3175469	cross-encoder
46783	Q0	1015254	3	0.027668018	cross-encoder
46783	Q0	1475625	4	-1.8650115	cross-encoder
46783	Q0	37634	5	0.20901185	cross-encoder
46783	Q0	1030550	6	-1.4711487	cross-encoder
46783	Q0	1205398	7	0.2036122	cross-encoder
46783	Q0	1498245	8	-1.0360466	cross-encoder
46783	Q0	608147	9	-0.057242516	cross-encoder
467870	Q0	828772	0	0.10344796	cross-encoder
467870	Q0	849142	1	2.5219736	cross-encoder
467870	Q0	652437	2	1.177961	cross-encoder
467870	Q0	842576	3	0.28559902	cross-encoder
467870	Q0	1119171	4	-0.4379407	cross-encoder
467870	Q0	1000114	5	-1.7589414	cross-encoder
467870	Q0	924231	6	2.1991916	cross-encoder
467870	Q0	692588	7	-2.645138	cross-encoder
467870	Q0	561179	8	-1.5612128	cross-encoder
467870	Q0	804138	9	-2.1227102	cross-encoder
4679	Q0	123396	0	0.034600817	cross-encoder
4679	Q0	318817	1	0.19096279	cross-encoder
4679	Q0	788319	2	1.112511	cross-encoder
4679	Q0	1032559	3	1.0430987	cross-encoder
4679	Q0	8889	4	1.0848596	cross-encoder
4679	Q0	1106023	5	1.401727	cross-encoder
4679	Q0	390649	6	1.6230927	cross-encoder
4679	Q0	587949	7	-0.13589618	cross-encoder
4679	Q0	223810	8	0.45846325	cross-encoder
4679	Q0	348444	9	0.19784966	cross-encoder
468236	Q0	861619	0	2.1928766	cross-encoder
468236	Q0	286587	1	3.5956106	cross-encoder
468236	Q0	369524	2	4.370394	cross-encoder
468236	Q0	167400	3	0.119395025	cross-encoder
468236	Q0	831796	4	0.4066342	cross-encoder
468236	Q0	25040	5	4.243048	cross-encoder
468236	Q0	462873	6	2.1924458	cross-encoder
468236	Q0	597480	7	4.8127823	cross-encoder
468236	Q0	1472531	8	1.3278219	cross-encoder
468236	Q0	659981	9	-1.4617178	cross-encoder
46848	Q0	168404	0	-2.4647975	cross-encoder
46848	Q0	121630	1	-7.0547733	cross-encoder
46848	Q0	650871	2	-4.4309254	cross-encoder
46848	Q0	405772	3	-7.4670773	cross-encoder
46848	Q0	358650	4	-6.8936596	cross-encoder
46848	Q0	329638	5	-7.1931643	cross-encoder
46848	Q0	1134078	6	-6.713546	cross-encoder
46848	Q0	196823	7	-5.1935782	cross-encoder
46848	Q0	33850	8	-7.5324984	cross-encoder
46848	Q0	552686	9	-5.3106613	cross-encoder
468772	Q0	1195668	0	-3.4633026	cross-encoder
468772	Q0	1256134	1	-3.627453	cross-encoder
468772	Q0	46759	2	-3.6003246	cross-encoder
468772	Q0	812696	3	-4.7717905	cross-encoder
468772	Q0	311979	4	-1.3921307	cross-encoder
468772	Q0	417664	5	-4.692185	cross-encoder
468772	Q0	145777	6	-4.530936	cross-encoder
468772	Q0	715657	7	-4.3125844	cross-encoder
468772	Q0	623002	8	-4.0406103	cross-encoder
468772	Q0	414580	9	-3.6423655	cross-encoder
468811	Q0	468839	0	5.2480235	cross-encoder
468811	Q0	68055	1	1.9124253	cross-encoder
468811	Q0	1284312	2	-0.08991074	cross-encoder
468811	Q0	471577	3	4.39145	cross-encoder
468811	Q0	1415813	4	-1.3297803	cross-encoder
468811	Q0	483692	5	0.8625873	cross-encoder
468811	Q0	975083	6	0.35087538	cross-encoder
468811	Q0	859093	7	3.8190904	cross-encoder
468811	Q0	482744	8	0.43565118	cross-encoder
468811	Q0	459854	9	1.8609447	cross-encoder
468870	Q0	1371065	0	0.03638917	cross-encoder
468870	Q0	714306	1	-1.4542632	cross-encoder
468870	Q0	1310152	2	-1.0593376	cross-encoder
468870	Q0	888968	3	-3.9346323	cross-encoder
468870	Q0	772208	4	-1.2081925	cross-encoder
468870	Q0	1037371	5	-2.5552106	cross-encoder
468870	Q0	612220	6	-2.291037	cross-encoder
468870	Q0	553197	7	-3.4496255	cross-encoder
468870	Q0	1491970	8	-2.9977462	cross-encoder
468870	Q0	468872	9	-3.0384994	cross-encoder
468901	Q0	771384	0	6.2937045	cross-encoder
468901	Q0	87413	1	1.4337523	cross-encoder
468901	Q0	496794	2	6.628338	cross-encoder
468901	Q0	376162	3	4.9198556	cross-encoder
468901	Q0	1369544	4	4.4707813	cross-encoder
468901	Q0	438612	5	4.369794	cross-encoder
468901	Q0	899764	6	3.1488376	cross-encoder
468901	Q0	7763	7	3.2815387	cross-encoder
468901	Q0	1475513	8	5.6292458	cross-encoder
468901	Q0	867687	9	3.6099572	cross-encoder
469225	Q0	222590	0	-3.2847717	cross-encoder
469225	Q0	749822	1	-1.5632484	cross-encoder
469225	Q0	313610	2	-2.993907	cross-encoder
469225	Q0	469323	3	-2.4326823	cross-encoder
469225	Q0	251411	4	-0.28019643	cross-encoder
469225	Q0	58089	5	-2.613518	cross-encoder
469225	Q0	1290443	6	-2.1453214	cross-encoder
469225	Q0	604265	7	-1.0545075	cross-encoder
469225	Q0	553283	8	-0.4229038	cross-encoder
469225	Q0	239171	9	-3.0986052	cross-encoder
46930	Q0	482475	0	2.7783387	cross-encoder
46930	Q0	780198	1	3.9340804	cross-encoder
46930	Q0	1316309	2	3.1801841	cross-encoder
46930	Q0	628013	3	3.7878532	cross-encoder
46930	Q0	477817	4	1.1781089	cross-encoder
46930	Q0	526750	5	6.008161	cross-encoder
46930	Q0	109398	6	0.63826	cross-encoder
46930	Q0	767459	7	-0.3516542	cross-encoder
46930	Q0	534709	8	4.631978	cross-encoder
46930	Q0	1248636	9	3.5304914	cross-encoder
469377	Q0	493130	0	-0.1075238	cross-encoder
469377	Q0	900150	1	2.0811715	cross-encoder
469377	Q0	1261124	2	1.5889971	cross-encoder
469377	Q0	823341	3	1.4008334	cross-encoder
469377	Q0	1060024	4	1.6621631	cross-encoder
469377	Q0	469408	5	3.8030171	cross-encoder
469377	Q0	1476660	6	-0.5298912	cross-encoder
469377	Q0	885401	7	1.9191567	cross-encoder
469377	Q0	995350	8	0.6033006	cross-encoder
469377	Q0	584218	9	-1.3604021	cross-encoder
46942	Q0	1134232	0	-1.1847539	cross-encoder
46942	Q0	64688	1	-2.8262992	cross-encoder
46942	Q0	1173568	2	-4.495368	cross-encoder
46942	Q0	1014702	3	-1.9522929	cross-encoder
46942	Q0	1159779	4	-1.8004637	cross-encoder
46942	Q0	828857	5	-4.03823	cross-encoder
46942	Q0	869126	6	-1.4324685	cross-encoder
46942	Q0	256152	7	-2.671227	cross-encoder
46942	Q0	72097	8	-2.934558	cross-encoder
46942	Q0	95992	9	-5.422059	cross-encoder
469527	Q0	94404	0	-4.3049426	cross-encoder
469527	Q0	1424520	1	-3.9712954	cross-encoder
469527	Q0	1196099	2	-4.354096	cross-encoder
469527	Q0	1076914	3	-1.8027992	cross-encoder
469527	Q0	384998	4	-3.9314	cross-encoder
469527	Q0	1145152	5	-3.5628843	cross-encoder
469527	Q0	117216	6	-3.1692681	cross-encoder
469527	Q0	271673	7	-5.4525614	cross-encoder
469527	Q0	1116597	8	-5.3037252	cross-encoder
469527	Q0	409428	9	-4.782403	cross-encoder
46964	Q0	626276	0	-4.364262	cross-encoder
46964	Q0	578990	1	-5.282928	cross-encoder
46964	Q0	1328946	2	-6.559104	cross-encoder
46964	Q0	343745	3	-6.913438	cross-encoder
46964	Q0	1041822	4	-5.245508	cross-encoder
46964	Q0	848255	5	-6.396015	cross-encoder
46964	Q0	383104	6	-6.344912	cross-encoder
46964	Q0	646187	7	-7.8761864	cross-encoder
46964	Q0	760387	8	-5.867214	cross-encoder
46964	Q0	1175350	9	-4.4885178	cross-encoder
469701	Q0	1180826	0	2.1468835	cross-encoder
469701	Q0	68756	1	-2.0224965	cross-encoder
469701	Q0	1389689	2	-4.2769737	cross-encoder
469701	Q0	963308	3	-2.637188	cross-encoder
469701	Q0	775463	4	-0.7651846	cross-encoder
469701	Q0	33289	5	-1.2795745	cross-encoder
469701	Q0	594659	6	-4.1641273	cross-encoder
469701	Q0	688060	7	-2.850984	cross-encoder
469701	Q0	1373826	8	-4.7242656	cross-encoder
469701	Q0	1348553	9	-1.8349278	cross-encoder
469774	Q0	1406106	0	-3.8267388	cross-encoder
469774	Q0	22647	1	-2.0885785	cross-encoder
469774	Q0	198003	2	-3.2983067	cross-encoder
469774	Q0	996167	3	-2.3733456	cross-encoder
469774	Q0	438020	4	-4.0898933	cross-encoder
469774	Q0	618488	5	-3.0921617	cross-encoder
469774	Q0	144260	6	-5.5014477	cross-encoder
469774	Q0	411467	7	-2.7250764	cross-encoder
469774	Q0	691004	8	-2.526135	cross-encoder
469774	Q0	852415	9	-2.404687	cross-encoder
469804	Q0	449916	0	-6.473525	cross-encoder
469804	Q0	876445	1	-4.9233227	cross-encoder
469804	Q0	826723	2	1.95609	cross-encoder
469804	Q0	866023	3	-3.4751146	cross-encoder
469804	Q0	607470	4	-3.1519628	cross-encoder
469804	Q0	486193	5	-1.3251021	cross-encoder
469804	Q0	627204	6	-0.760158	cross-encoder
469804	Q0	534202	7	-2.5748217	cross-encoder
469804	Q0	1147377	8	-3.4047005	cross-encoder
469804	Q0	1058240	9	0.30319566	cross-encoder
470134	Q0	8992	0	4.0400906	cross-encoder
470134	Q0	580589	1	4.6742773	cross-encoder
470134	Q0	1437972	2	-2.9678645	cross-encoder
470134	Q0	1468102	3	6.0442195	cross-encoder
470134	Q0	384686	4	-4.463402	cross-encoder
470134	Q0	154642	5	2.8267603	cross-encoder
470134	Q0	45677	6	2.062945	cross-encoder
